,index,draw,location_id,age_group_id,value
16448,16448,draw_509,44578,13,0.01799300325625279
16449,16449,draw_509,44578,14,0.015452465004765999
16450,16450,draw_509,44578,15,0.02065218056109376
16451,16451,draw_509,44578,16,0.015019108112517906
16452,16452,draw_51,159,8,0.018122514893585823
16453,16453,draw_51,159,9,0.023157627576758034
16454,16454,draw_51,159,10,0.021403432073960584
16455,16455,draw_51,159,11,0.02085346303805315
16456,16456,draw_51,159,12,0.021090745628434413
16457,16457,draw_51,159,13,0.021718975522813495
16458,16458,draw_51,159,14,0.02123295127200341
16459,16459,draw_51,159,15,0.02439961619965062
16460,16460,draw_51,159,16,0.023872168922012316
16461,16461,draw_51,166,8,0.013554665242149298
16462,16462,draw_51,166,9,0.015172817233520345
16463,16463,draw_51,166,10,0.014243385180219302
16464,16464,draw_51,166,11,0.013078702511704076
16465,16465,draw_51,166,12,0.016983580801440308
16466,16466,draw_51,166,13,0.01576153449920471
16467,16467,draw_51,166,14,0.011274252563216795
16468,16468,draw_51,166,15,0.012878123874420494
16469,16469,draw_51,166,16,0.011232548994284615
16470,16470,draw_51,44577,8,0.009144592893684982
16471,16471,draw_51,44577,9,0.01028466063856094
16472,16472,draw_51,44577,10,0.010207683600274336
16473,16473,draw_51,44577,11,0.010225251012431604
16474,16474,draw_51,44577,12,0.012477491731215592
16475,16475,draw_51,44577,13,0.013236931807707126
16476,16476,draw_51,44577,14,0.012302843376887326
16477,16477,draw_51,44577,15,0.012903123307585428
16478,16478,draw_51,44577,16,0.009478483037723187
16479,16479,draw_51,44578,8,0.013992561455719359
16480,16480,draw_51,44578,9,0.01505222416171274
16481,16481,draw_51,44578,10,0.013650282344386795
16482,16482,draw_51,44578,11,0.015748743829470987
16483,16483,draw_51,44578,12,0.018017571100962426
16484,16484,draw_51,44578,13,0.017474629745334865
16485,16485,draw_51,44578,14,0.01729903766217418
16486,16486,draw_51,44578,15,0.016669699257052476
16487,16487,draw_51,44578,16,0.017143996490000576
16488,16488,draw_510,159,8,0.019543059077212443
16489,16489,draw_510,159,9,0.02033695873234849
16490,16490,draw_510,159,10,0.021542488490635513
16491,16491,draw_510,159,11,0.020728647308365787
16492,16492,draw_510,159,12,0.024470886331938387
16493,16493,draw_510,159,13,0.02370727755354919
16494,16494,draw_510,159,14,0.02012907089242015
16495,16495,draw_510,159,15,0.02732555197264995
16496,16496,draw_510,159,16,0.030748039701478495
16497,16497,draw_510,166,8,0.012908640359363508
16498,16498,draw_510,166,9,0.010484248044999029
16499,16499,draw_510,166,10,0.01400046308843817
16500,16500,draw_510,166,11,0.014209045177836074
16501,16501,draw_510,166,12,0.016091228438441293
16502,16502,draw_510,166,13,0.013144443167404433
16503,16503,draw_510,166,14,0.012660526757332235
16504,16504,draw_510,166,15,0.012791350721300053
16505,16505,draw_510,166,16,0.010701727772049781
16506,16506,draw_510,44577,8,0.010946832121904742
16507,16507,draw_510,44577,9,0.009286113004220076
16508,16508,draw_510,44577,10,0.010854275566577436
16509,16509,draw_510,44577,11,0.01099657139580829
16510,16510,draw_510,44577,12,0.012120609334951212
16511,16511,draw_510,44577,13,0.011845287079712462
16512,16512,draw_510,44577,14,0.012757264057069182
16513,16513,draw_510,44577,15,0.008874585045888657
16514,16514,draw_510,44577,16,0.017362621468715846
16515,16515,draw_510,44578,8,0.013298282087244496
16516,16516,draw_510,44578,9,0.012921229710697979
16517,16517,draw_510,44578,10,0.014677281205887124
16518,16518,draw_510,44578,11,0.012734453539640464
16519,16519,draw_510,44578,12,0.01516091398167859
16520,16520,draw_510,44578,13,0.016854323440718837
16521,16521,draw_510,44578,14,0.016681543270158427
16522,16522,draw_510,44578,15,0.017310599521915385
16523,16523,draw_510,44578,16,0.014013248669471927
16524,16524,draw_511,159,8,0.014041296278372521
16525,16525,draw_511,159,9,0.020520868163730794
16526,16526,draw_511,159,10,0.020133561601278525
16527,16527,draw_511,159,11,0.03127190788315623
16528,16528,draw_511,159,12,0.02428750197604728
16529,16529,draw_511,159,13,0.02695631354540659
16530,16530,draw_511,159,14,0.019842007068124622
16531,16531,draw_511,159,15,0.02812086020927558
16532,16532,draw_511,159,16,0.02261492801515457
16533,16533,draw_511,166,8,0.013514755591409059
16534,16534,draw_511,166,9,0.013205157294093502
16535,16535,draw_511,166,10,0.01126359404283053
16536,16536,draw_511,166,11,0.013055899935526154
16537,16537,draw_511,166,12,0.017646874577805716
16538,16538,draw_511,166,13,0.014418442698726308
16539,16539,draw_511,166,14,0.014919022575816244
16540,16540,draw_511,166,15,0.011454944030236324
16541,16541,draw_511,166,16,0.010605690637129458
16542,16542,draw_511,44577,8,0.010675305762398526
16543,16543,draw_511,44577,9,0.011633115545648505
16544,16544,draw_511,44577,10,0.008944553239991772
16545,16545,draw_511,44577,11,0.009286808770732615
16546,16546,draw_511,44577,12,0.00960464242159451
16547,16547,draw_511,44577,13,0.013205838324315529
16548,16548,draw_511,44577,14,0.010822855778408594
16549,16549,draw_511,44577,15,0.012297415390779356
16550,16550,draw_511,44577,16,0.008930848656636192
16551,16551,draw_511,44578,8,0.015393207600519439
16552,16552,draw_511,44578,9,0.013121680301934878
16553,16553,draw_511,44578,10,0.012962979051402599
16554,16554,draw_511,44578,11,0.015357439867634161
16555,16555,draw_511,44578,12,0.017695669228748108
16556,16556,draw_511,44578,13,0.01663223260019494
16557,16557,draw_511,44578,14,0.01725843924041036
16558,16558,draw_511,44578,15,0.016191898890482573
16559,16559,draw_511,44578,16,0.017690726502833008
16560,16560,draw_512,159,8,0.01825383529887338
16561,16561,draw_512,159,9,0.020518091095058755
16562,16562,draw_512,159,10,0.02232671268058067
16563,16563,draw_512,159,11,0.021403103857055544
16564,16564,draw_512,159,12,0.025708604401555302
16565,16565,draw_512,159,13,0.02579992285340782
16566,16566,draw_512,159,14,0.019450902057941383
16567,16567,draw_512,159,15,0.02550498120467802
16568,16568,draw_512,159,16,0.02798850416458887
16569,16569,draw_512,166,8,0.012843037767167663
16570,16570,draw_512,166,9,0.015113395570213257
16571,16571,draw_512,166,10,0.016159038948212467
16572,16572,draw_512,166,11,0.014414177338672752
16573,16573,draw_512,166,12,0.013307284102785125
16574,16574,draw_512,166,13,0.012683637066148326
16575,16575,draw_512,166,14,0.012689389193814304
16576,16576,draw_512,166,15,0.013176061955650362
16577,16577,draw_512,166,16,0.010119212113737829
16578,16578,draw_512,44577,8,0.009403397018348279
16579,16579,draw_512,44577,9,0.009486325378663394
16580,16580,draw_512,44577,10,0.011002896439243808
16581,16581,draw_512,44577,11,0.010579251835998973
16582,16582,draw_512,44577,12,0.013153895107645617
16583,16583,draw_512,44577,13,0.014958827527274928
16584,16584,draw_512,44577,14,0.010985209462180387
16585,16585,draw_512,44577,15,0.010739018983719992
16586,16586,draw_512,44577,16,0.009579737676621087
16587,16587,draw_512,44578,8,0.013994027875276227
16588,16588,draw_512,44578,9,0.017183156663469576
16589,16589,draw_512,44578,10,0.01666370423878022
16590,16590,draw_512,44578,11,0.01390618999879474
16591,16591,draw_512,44578,12,0.015525757576996802
16592,16592,draw_512,44578,13,0.015284273878939044
16593,16593,draw_512,44578,14,0.01805517799556702
16594,16594,draw_512,44578,15,0.0181606745959413
16595,16595,draw_512,44578,16,0.016661050600483965
16596,16596,draw_513,159,8,0.014686525790757618
16597,16597,draw_513,159,9,0.023234878897023206
16598,16598,draw_513,159,10,0.0200655279997594
16599,16599,draw_513,159,11,0.023187234782771765
16600,16600,draw_513,159,12,0.021029711717976497
16601,16601,draw_513,159,13,0.022743670856282518
16602,16602,draw_513,159,14,0.02253824840377101
16603,16603,draw_513,159,15,0.023946236641296543
16604,16604,draw_513,159,16,0.02972769978409938
16605,16605,draw_513,166,8,0.012704369030084808
16606,16606,draw_513,166,9,0.015312834794335263
16607,16607,draw_513,166,10,0.014040429642193724
16608,16608,draw_513,166,11,0.01350320824825855
16609,16609,draw_513,166,12,0.01311476519268699
16610,16610,draw_513,166,13,0.01556916378352917
16611,16611,draw_513,166,14,0.012411863860966097
16612,16612,draw_513,166,15,0.014973327944754146
16613,16613,draw_513,166,16,0.012344834695726413
16614,16614,draw_513,44577,8,0.010635907925367019
16615,16615,draw_513,44577,9,0.009645700863991856
16616,16616,draw_513,44577,10,0.00913787785605598
16617,16617,draw_513,44577,11,0.009362901832963113
16618,16618,draw_513,44577,12,0.00984203630166217
16619,16619,draw_513,44577,13,0.014804375029269415
16620,16620,draw_513,44577,14,0.012806274033412907
16621,16621,draw_513,44577,15,0.009231871965444336
16622,16622,draw_513,44577,16,0.010635879284332897
16623,16623,draw_513,44578,8,0.013497733869969416
16624,16624,draw_513,44578,9,0.014515427734892826
16625,16625,draw_513,44578,10,0.016654166357913405
16626,16626,draw_513,44578,11,0.01527858406399795
16627,16627,draw_513,44578,12,0.01615318407746184
16628,16628,draw_513,44578,13,0.018442286349471638
16629,16629,draw_513,44578,14,0.01745119207095118
16630,16630,draw_513,44578,15,0.02067087338909905
16631,16631,draw_513,44578,16,0.016786597952546885
16632,16632,draw_514,159,8,0.022597413093935488
16633,16633,draw_514,159,9,0.020637924823613023
16634,16634,draw_514,159,10,0.02209677202494776
16635,16635,draw_514,159,11,0.019917864490617356
16636,16636,draw_514,159,12,0.020495537321462816
16637,16637,draw_514,159,13,0.021636892179963476
16638,16638,draw_514,159,14,0.01982911978926338
16639,16639,draw_514,159,15,0.026440614122786605
16640,16640,draw_514,159,16,0.02876277490556153
16641,16641,draw_514,166,8,0.014311186274890171
16642,16642,draw_514,166,9,0.0156782199318232
16643,16643,draw_514,166,10,0.012388404213899902
16644,16644,draw_514,166,11,0.01514845238757625
16645,16645,draw_514,166,12,0.015106761445767366
16646,16646,draw_514,166,13,0.013764930514217826
16647,16647,draw_514,166,14,0.016988210881627903
16648,16648,draw_514,166,15,0.013408799206848157
16649,16649,draw_514,166,16,0.011857466434664864
16650,16650,draw_514,44577,8,0.010501773698535652
16651,16651,draw_514,44577,9,0.009040937983858244
16652,16652,draw_514,44577,10,0.009205720554286277
16653,16653,draw_514,44577,11,0.011620204810613233
16654,16654,draw_514,44577,12,0.01253588268446419
16655,16655,draw_514,44577,13,0.015358323298067432
16656,16656,draw_514,44577,14,0.012245910907235053
16657,16657,draw_514,44577,15,0.010819720036377298
16658,16658,draw_514,44577,16,0.008503789762854616
16659,16659,draw_514,44578,8,0.014217462008558774
16660,16660,draw_514,44578,9,0.017246992336150145
16661,16661,draw_514,44578,10,0.012073039989492518
16662,16662,draw_514,44578,11,0.015886110419335235
16663,16663,draw_514,44578,12,0.01825463766822892
16664,16664,draw_514,44578,13,0.017881998949815646
16665,16665,draw_514,44578,14,0.0193011057632805
16666,16666,draw_514,44578,15,0.01645642782642167
16667,16667,draw_514,44578,16,0.017251310389112155
16668,16668,draw_515,159,8,0.017673340599218892
16669,16669,draw_515,159,9,0.02327460666568306
16670,16670,draw_515,159,10,0.02158033100170741
16671,16671,draw_515,159,11,0.018782507855513435
16672,16672,draw_515,159,12,0.023829376570863203
16673,16673,draw_515,159,13,0.022199456464862814
16674,16674,draw_515,159,14,0.019764942558598515
16675,16675,draw_515,159,15,0.023788423347290942
16676,16676,draw_515,159,16,0.027754905325578356
16677,16677,draw_515,166,8,0.014283247601108634
16678,16678,draw_515,166,9,0.013623877924956286
16679,16679,draw_515,166,10,0.016568946112566464
16680,16680,draw_515,166,11,0.015135259766732407
16681,16681,draw_515,166,12,0.013028531795374077
16682,16682,draw_515,166,13,0.015323016015985652
16683,16683,draw_515,166,14,0.011973575065586673
16684,16684,draw_515,166,15,0.012677292602193307
16685,16685,draw_515,166,16,0.009088012442618754
16686,16686,draw_515,44577,8,0.008173396531956839
16687,16687,draw_515,44577,9,0.008934602001643404
16688,16688,draw_515,44577,10,0.009711811797510813
16689,16689,draw_515,44577,11,0.012179576848667878
16690,16690,draw_515,44577,12,0.012438761285869553
16691,16691,draw_515,44577,13,0.011306710690076393
16692,16692,draw_515,44577,14,0.012846121805844933
16693,16693,draw_515,44577,15,0.011034039972460953
16694,16694,draw_515,44577,16,0.014841930902153199
16695,16695,draw_515,44578,8,0.015555740274334937
16696,16696,draw_515,44578,9,0.01520641180676249
16697,16697,draw_515,44578,10,0.015657383793984493
16698,16698,draw_515,44578,11,0.014495093441089997
16699,16699,draw_515,44578,12,0.016839068059532718
16700,16700,draw_515,44578,13,0.02001226744052509
16701,16701,draw_515,44578,14,0.016833399710373953
16702,16702,draw_515,44578,15,0.017545735326307155
16703,16703,draw_515,44578,16,0.013695938726607354
16704,16704,draw_516,159,8,0.02241289411570748
16705,16705,draw_516,159,9,0.01900896230701502
16706,16706,draw_516,159,10,0.018040782476060765
16707,16707,draw_516,159,11,0.020772146494983167
16708,16708,draw_516,159,12,0.02561274748647441
16709,16709,draw_516,159,13,0.024805386299475866
16710,16710,draw_516,159,14,0.022721460971339393
16711,16711,draw_516,159,15,0.02821457291903292
16712,16712,draw_516,159,16,0.027366049697511444
16713,16713,draw_516,166,8,0.014366486443599173
16714,16714,draw_516,166,9,0.013426840046349463
16715,16715,draw_516,166,10,0.016645078655769606
16716,16716,draw_516,166,11,0.01406419493814552
16717,16717,draw_516,166,12,0.014096479710830142
16718,16718,draw_516,166,13,0.015748122006694506
16719,16719,draw_516,166,14,0.017429514807014237
16720,16720,draw_516,166,15,0.016546690710987324
16721,16721,draw_516,166,16,0.012851335733116899
16722,16722,draw_516,44577,8,0.009714307478372125
16723,16723,draw_516,44577,9,0.0097740404738963
16724,16724,draw_516,44577,10,0.009884726083937909
16725,16725,draw_516,44577,11,0.011960753403596903
16726,16726,draw_516,44577,12,0.012779424446359723
16727,16727,draw_516,44577,13,0.012617209363693184
16728,16728,draw_516,44577,14,0.012689772000914392
16729,16729,draw_516,44577,15,0.012933378713487683
16730,16730,draw_516,44577,16,0.011893491367249017
16731,16731,draw_516,44578,8,0.013889209046160832
16732,16732,draw_516,44578,9,0.012504573506040888
16733,16733,draw_516,44578,10,0.019110793690472198
16734,16734,draw_516,44578,11,0.014175643231693411
16735,16735,draw_516,44578,12,0.01603052471357313
16736,16736,draw_516,44578,13,0.018043251795398552
16737,16737,draw_516,44578,14,0.01853277989204239
16738,16738,draw_516,44578,15,0.0249020284247786
16739,16739,draw_516,44578,16,0.019445372502669096
16740,16740,draw_517,159,8,0.01731520560640122
16741,16741,draw_517,159,9,0.019834538621616896
16742,16742,draw_517,159,10,0.021093293242436913
16743,16743,draw_517,159,11,0.021069606081855118
16744,16744,draw_517,159,12,0.023314191590786668
16745,16745,draw_517,159,13,0.024879592112314476
16746,16746,draw_517,159,14,0.020422879401553767
16747,16747,draw_517,159,15,0.026603552455271295
16748,16748,draw_517,159,16,0.027384500554261528
16749,16749,draw_517,166,8,0.013713376910551339
16750,16750,draw_517,166,9,0.012949534059252246
16751,16751,draw_517,166,10,0.013255184833993421
16752,16752,draw_517,166,11,0.016866516413733695
16753,16753,draw_517,166,12,0.01744780684019663
16754,16754,draw_517,166,13,0.01601992647996112
16755,16755,draw_517,166,14,0.013026151226408322
16756,16756,draw_517,166,15,0.014788292293312294
16757,16757,draw_517,166,16,0.010044047080601368
16758,16758,draw_517,44577,8,0.007053377717281351
16759,16759,draw_517,44577,9,0.009151895983073203
16760,16760,draw_517,44577,10,0.011515553864506799
16761,16761,draw_517,44577,11,0.01215076301563549
16762,16762,draw_517,44577,12,0.01064526896786553
16763,16763,draw_517,44577,13,0.015856329330178366
16764,16764,draw_517,44577,14,0.012246009150617555
16765,16765,draw_517,44577,15,0.011776683201882276
16766,16766,draw_517,44577,16,0.008988139092197167
16767,16767,draw_517,44578,8,0.012857226856953162
16768,16768,draw_517,44578,9,0.013334931861487882
16769,16769,draw_517,44578,10,0.01585217299082461
16770,16770,draw_517,44578,11,0.015409806098816163
16771,16771,draw_517,44578,12,0.0204200353980682
16772,16772,draw_517,44578,13,0.01987129430819607
16773,16773,draw_517,44578,14,0.01777365949500754
16774,16774,draw_517,44578,15,0.0202424972754218
16775,16775,draw_517,44578,16,0.017485667154099858
16776,16776,draw_518,159,8,0.0217119611701604
16777,16777,draw_518,159,9,0.027492060034754705
16778,16778,draw_518,159,10,0.023183601822357403
16779,16779,draw_518,159,11,0.02400960749599593
16780,16780,draw_518,159,12,0.027754430088485355
16781,16781,draw_518,159,13,0.024596620296566504
16782,16782,draw_518,159,14,0.02177116505922349
16783,16783,draw_518,159,15,0.02694378484168426
16784,16784,draw_518,159,16,0.026832074017960273
16785,16785,draw_518,166,8,0.012474553983807245
16786,16786,draw_518,166,9,0.013579788810488817
16787,16787,draw_518,166,10,0.013647697079265312
16788,16788,draw_518,166,11,0.01526331135864106
16789,16789,draw_518,166,12,0.015870300346142657
16790,16790,draw_518,166,13,0.015281694608800956
